 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
   9.0318364836125837E-003 ,  0.69383996471431475      ,  0.62661594570196100      ,   9.0318364836125837E-003 ,  0.69383996471431475      ,  -32542.373384054299     
   9.1185484986617046E-003 ,  0.69777552149352495      ,  0.59050125909440609      ,   9.1185484986617046E-003 ,  0.69777552149352495      ,  -32542.409498740904     
   7.7231452509606072E-003 ,  0.74817542972601481      ,  0.54417049410802087      ,   7.7231452509606072E-003 ,  0.74817542972601481      ,  -32542.455829505892     
   8.2730350104176769E-003 ,  0.68882697997492481      ,  0.61862567434544202      ,   8.2730350104176769E-003 ,  0.68882697997492481      ,  -32542.381374325654     
   9.3837292745504210E-003 ,  0.68033518974856144      ,  0.62990821637664085      ,   9.3837292745504210E-003 ,  0.68033518974856144      ,  -32542.370091783625     
   8.9963102243214733E-003 ,  0.63572891755472405      ,  0.73238148782382673      ,   8.9963102243214733E-003 ,  0.63572891755472405      ,  -32542.267618512175     
   1.0110864851549906E-002 ,  0.73341240417619580      ,  0.55728784272941556      ,   1.0110864851549906E-002 ,  0.73341240417619580      ,  -32542.442712157270     
   9.7384397569340794E-003 ,  0.68058746199163611      ,  0.63426954289214132      ,   9.7384397569340794E-003 ,  0.68058746199163611      ,  -32542.365730457106     
   9.1650454788381620E-003 ,  0.69994009254006528      ,  0.59776510770612423      ,   9.1650454788381620E-003 ,  0.69994009254006528      ,  -32542.402234892295     
   9.7227936160079603E-003 ,  0.70157579010647841      ,  0.60527028794259097      ,   9.7227936160079603E-003 ,  0.70157579010647841      ,  -32542.394729712058     
   9.8673368537181526E-003 ,  0.70659505278279300      ,  0.60950989398073319      ,   9.8673368537181526E-003 ,  0.70659505278279300      ,  -32542.390490106020     
   9.4124877037920478E-003 ,  0.72223407526033545      ,  0.56645754730610520      ,   9.4124877037920478E-003 ,  0.72223407526033545      ,  -32542.433542452694     
   1.1063234950650064E-002 ,  0.66649870162405112      ,  0.65493617091194789      ,   1.1063234950650064E-002 ,  0.66649870162405112      ,  -32542.345063829089     
   9.3333988845422100E-003 ,  0.68127990329182164      ,  0.61996881497853740      ,   9.3333988845422100E-003 ,  0.68127990329182164      ,  -32542.380031185021     
   1.0505697783846697E-002 ,  0.68417122450752810      ,  0.61110455926509977      ,   1.0505697783846697E-002 ,  0.68417122450752810      ,  -32542.388895440734     
   8.9256219251351628E-003 ,  0.71755705516922985      ,  0.56761483531572787      ,   8.9256219251351628E-003 ,  0.71755705516922985      ,  -32542.432385164684     
   8.4191888267926632E-003 ,  0.71349069824973732      ,  0.59478329219555626      ,   8.4191888267926632E-003 ,  0.71349069824973732      ,  -32542.405216707804     
   7.9322738865055444E-003 ,  0.68769386662190846      ,  0.65660539702930754      ,   7.9322738865055444E-003 ,  0.68769386662190846      ,  -32542.343394602969     
   8.2437404312069584E-003 ,  0.70450827879021982      ,  0.57725366176603921      ,   8.2437404312069584E-003 ,  0.70450827879021982      ,  -32542.422746338234     
   8.7355020674028620E-003 ,  0.71934410203867438      ,  0.57836432028733264      ,   8.7355020674028620E-003 ,  0.71934410203867438      ,  -32542.421635679711     
   8.4303423928722039E-003 ,  0.67703242154571119      ,  0.62599117948916749      ,   8.4303423928722039E-003 ,  0.67703242154571119      ,  -32542.374008820512     
   1.1641854666668274E-002 ,  0.68068643432210374      ,  0.63808473119664133      ,   1.1641854666668274E-002 ,  0.68068643432210374      ,  -32542.361915268804     
   9.1642626034373256E-003 ,  0.65755736344338811      ,  0.66637421373517525      ,   9.1642626034373256E-003 ,  0.65755736344338811      ,  -32542.333625786265     
   9.8774185430557642E-003 ,  0.69816811441011817      ,  0.60545657004805964      ,   9.8774185430557642E-003 ,  0.69816811441011817      ,  -32542.394543429953     
   8.9588340315573892E-003 ,  0.70102163085943159      ,  0.59870534140301723      ,   8.9588340315573892E-003 ,  0.70102163085943159      ,  -32542.401294658597     
   9.1591250018823005E-003 ,  0.71432150694361229      ,  0.57587840840867943      ,   9.1591250018823005E-003 ,  0.71432150694361229      ,  -32542.424121591590     
   9.8636632891420436E-003 ,  0.66965343109394115      ,  0.64232954676297993      ,   9.8636632891420436E-003 ,  0.66965343109394115      ,  -32542.357670453239     
   8.4746250158056896E-003 ,  0.68067775714401957      ,  0.64101989713467300      ,   8.4746250158056896E-003 ,  0.68067775714401957      ,  -32542.358980102865     
   9.5648194585865338E-003 ,  0.71712644216486032      ,  0.57280838044178362      ,   9.5648194585865338E-003 ,  0.71712644216486032      ,  -32542.427191619558     
   1.0212090725500033E-002 ,  0.68176070450604431      ,  0.64302272870967914      ,   1.0212090725500033E-002 ,  0.68176070450604431      ,  -32542.356977271291     
   1.0041887308468084E-002 ,  0.65798733288077726      ,  0.64904513464818026      ,   1.0041887308468084E-002 ,  0.65798733288077726      ,  -32542.350954865353     
   8.9461057901569080E-003 ,  0.71988250799315701      ,  0.58279359203007253      ,   8.9461057901569080E-003 ,  0.71988250799315701      ,  -32542.417206407968     
   8.0649143242860905E-003 ,  0.66966713443855230      ,  0.64286181151622757      ,   8.0649143242860905E-003 ,  0.66966713443855230      ,  -32542.357138188483     
   9.6801888411249763E-003 ,  0.73289016486336034      ,  0.55544617921291017      ,   9.6801888411249763E-003 ,  0.73289016486336034      ,  -32542.444553820787     
   8.4542236877883058E-003 ,  0.72914310471189647      ,  0.56618396839177509      ,   8.4542236877883058E-003 ,  0.72914310471189647      ,  -32542.433816031607     
   9.0482667690071836E-003 ,  0.70316356341089414      ,  0.59509459102356499      ,   9.0482667690071836E-003 ,  0.70316356341089414      ,  -32542.404905408977     
   9.1429924332216434E-003 ,  0.71373273290250283      ,  0.56967801560144826      ,   9.1429924332216434E-003 ,  0.71373273290250283      ,  -32542.430321984397     
   1.0616947153994236E-002 ,  0.72382971276776009      ,  0.56305171623685790      ,   1.0616947153994236E-002 ,  0.72382971276776009      ,  -32542.436948283765     
   9.9460802122028503E-003 ,  0.72242408919942724      ,  0.57083804190198972      ,   9.9460802122028503E-003 ,  0.72242408919942724      ,  -32542.429161958098     
   9.2085514591446586E-003 ,  0.70970505040303400      ,  0.59232928329555568      ,   9.2085514591446586E-003 ,  0.70970505040303400      ,  -32542.407670716704     
   8.0952375901669933E-003 ,  0.66293064788338973      ,  0.67273688427659506      ,   8.0952375901669933E-003 ,  0.66293064788338973      ,  -32542.327263115723     
   9.1092147385688962E-003 ,  0.67416087471127650      ,  0.64501524523787035      ,   9.1092147385688962E-003 ,  0.67416087471127650      ,  -32542.354984754762     
   8.5307541560529082E-003 ,  0.68655081356391667      ,  0.62151320140444088      ,   8.5307541560529082E-003 ,  0.68655081356391667      ,  -32542.378486798596     
   7.8473859506875548E-003 ,  0.69584752711564257      ,  0.59933287605494578      ,   7.8473859506875548E-003 ,  0.69584752711564257      ,  -32542.400667123944     
   1.0009174136516474E-002 ,  0.69097174334615141      ,  0.60630037214032007      ,   1.0009174136516474E-002 ,  0.69097174334615141      ,  -32542.393699627861     
   1.0082621443429316E-002 ,  0.67542053607094910      ,  0.64492319737217740      ,   1.0082621443429316E-002 ,  0.67542053607094910      ,  -32542.355076802629     
   9.9757180671246476E-003 ,  0.73176401885496900      ,  0.55714148919175166      ,   9.9757180671246476E-003 ,  0.73176401885496900      ,  -32542.442858510807     
   9.5652164649447889E-003 ,  0.73338056546926311      ,  0.55415184088429836      ,   9.5652164649447889E-003 ,  0.73338056546926311      ,  -32542.445848159117     
   9.2216191942343876E-003 ,  0.72443841590161995      ,  0.56458419661832615      ,   9.2216191942343876E-003 ,  0.72443841590161995      ,  -32542.435415803382     
   1.0624838162379632E-002 ,  0.72013470890321485      ,  0.55179114460422951      ,   1.0624838162379632E-002 ,  0.72013470890321485      ,  -32542.448208855396     
   9.7080878129215398E-003 ,  0.77175315004741907      ,  0.51473405705841191      ,   9.7080878129215398E-003 ,  0.77175315004741907      ,  -32542.485265942942     
   9.5705111413639434E-003 ,  0.68384585817921661      ,  0.62766573034511952      ,   9.5705111413639434E-003 ,  0.68384585817921661      ,  -32542.372334269654     
   8.0920874730215555E-003 ,  0.67950384762093108      ,  0.63054370993773634      ,   8.0920874730215555E-003 ,  0.67950384762093108      ,  -32542.369456290064     
   8.2244931987396040E-003 ,  0.68512814371407915      ,  0.62047758225128580      ,   8.2244931987396040E-003 ,  0.68512814371407915      ,  -32542.379522417748     
   9.9089133642535909E-003 ,  0.69354281215658076      ,  0.60243602262886675      ,   9.9089133642535909E-003 ,  0.69354281215658076      ,  -32542.397563977371     
   9.7908689687507388E-003 ,  0.72308407207031400      ,  0.56903542208013713      ,   9.7908689687507388E-003 ,  0.72308407207031400      ,  -32542.430964577921     
   8.5141586687016626E-003 ,  0.70166573205129756      ,  0.60234761762517386      ,   8.5141586687016626E-003 ,  0.70166573205129756      ,  -32542.397652382373     
   9.3222865117021190E-003 ,  0.69112213539881506      ,  0.60831803588311628      ,   9.3222865117021190E-003 ,  0.69112213539881506      ,  -32542.391681964116     
   1.0002937803460793E-002 ,  0.72665982319316758      ,  0.57923006377302311      ,   1.0002937803460793E-002 ,  0.72665982319316758      ,  -32542.420769936227     
   9.3201592130455774E-003 ,  0.65971925094520634      ,  0.66886652527846335      ,   9.3201592130455774E-003 ,  0.65971925094520634      ,  -32542.331133474723     
   8.3814386585794945E-003 ,  0.74246710058209664      ,  0.54803421363170679      ,   8.3814386585794945E-003 ,  0.74246710058209664      ,  -32542.451965786368     
   1.0215441567825669E-002 ,  0.67234176128867718      ,  0.64337112680732766      ,   1.0215441567825669E-002 ,  0.67234176128867718      ,  -32542.356628873193     
   8.8168262417568262E-003 ,  0.67169243910387921      ,  0.62679857601828504      ,   8.8168262417568262E-003 ,  0.67169243910387921      ,  -32542.373201423983     
   7.8642824416795577E-003 ,  0.73093699824435698      ,  0.54407340433443274      ,   7.8642824416795577E-003 ,  0.73093699824435698      ,  -32542.455926595667     
   1.0849802431089342E-002 ,  0.67523166167963478      ,  0.62823764084569600      ,   1.0849802431089342E-002 ,  0.67523166167963478      ,  -32542.371762359155     
   9.1985194045711965E-003 ,  0.67479356834607418      ,  0.64436827486404236      ,   9.1985194045711965E-003 ,  0.67479356834607418      ,  -32542.355631725135     
   8.3160867922348388E-003 ,  0.69736095434249501      ,  0.61590410583201127      ,   8.3160867922348388E-003 ,  0.69736095434249501      ,  -32542.384095894169     
   1.2291314894542891E-002 ,  0.72690450189237166      ,  0.56544528408978978      ,   1.2291314894542891E-002 ,  0.72690450189237166      ,  -32542.434554715910     
   1.0405097774005558E-002 ,  0.71736369440313497      ,  0.58046195431566028      ,   1.0405097774005558E-002 ,  0.71736369440313497      ,  -32542.419538045684     
   9.1408395148167721E-003 ,  0.71977354271412497      ,  0.57899687258053145      ,   9.1408395148167721E-003 ,  0.71977354271412497      ,  -32542.421003127420     
   9.3247606250270298E-003 ,  0.72275953232879997      ,  0.56103119340529850      ,   9.3247606250270298E-003 ,  0.72275953232879997      ,  -32542.438968806593     
   1.0266771370885120E-002 ,  0.67438824601698977      ,  0.64787823566715963      ,   1.0266771370885120E-002 ,  0.67438824601698977      ,  -32542.352121764332     
   8.2500136435247548E-003 ,  0.67759932317580662      ,  0.63041450254212328      ,   8.2500136435247548E-003 ,  0.67759932317580662      ,  -32542.369585497458     
   8.8199645620795682E-003 ,  0.67467060789217737      ,  0.65990998267845025      ,   8.8199645620795682E-003 ,  0.67467060789217737      ,  -32542.340090017322     
   9.6284184511152785E-003 ,  0.68966416508860517      ,  0.60149308868512208      ,   9.6284184511152785E-003 ,  0.68966416508860517      ,  -32542.398506911315     
   9.1404293531792136E-003 ,  0.75555063720778703      ,  0.52918420456966231      ,   9.1404293531792136E-003 ,  0.75555063720778703      ,  -32542.470815795430     
   8.8572364769630152E-003 ,  0.66325738657014421      ,  0.65051960709670220      ,   8.8572364769630152E-003 ,  0.66325738657014421      ,  -32542.349480392902     
   9.6121856279564721E-003 ,  0.67464539729197603      ,  0.63564567847902176      ,   9.6121856279564721E-003 ,  0.67464539729197603      ,  -32542.364354321522     
   9.3145554689552743E-003 ,  0.73141777755889148      ,  0.55412637223061922      ,   9.3145554689552743E-003 ,  0.73141777755889148      ,  -32542.445873627770     
   1.0017124592471170E-002 ,  0.68991282400362075      ,  0.60692302366846029      ,   1.0017124592471170E-002 ,  0.68991282400362075      ,  -32542.393076976332     
   9.6723012107646084E-003 ,  0.71064646153108590      ,  0.57184669968528345      ,   9.6723012107646084E-003 ,  0.71064646153108590      ,  -32542.428153300316     
   8.8533267545136927E-003 ,  0.65505445897516223      ,  0.67864703055842879      ,   8.8533267545136927E-003 ,  0.65505445897516223      ,  -32542.321352969440     
   9.5915802780078534E-003 ,  0.67840059269373498      ,  0.62813716023797317      ,   9.5915802780078534E-003 ,  0.67840059269373498      ,  -32542.371862839762     
   9.0573373312775231E-003 ,  0.70308157077229327      ,  0.60560180499047167      ,   9.0573373312775231E-003 ,  0.70308157077229327      ,  -32542.394398195011     
   1.0719884806504577E-002 ,  0.69040220992660617      ,  0.61495553267366965      ,   1.0719884806504577E-002 ,  0.69040220992660617      ,  -32542.385044467326     
   1.0716692839891379E-002 ,  0.68495058423408117      ,  0.60595562549675186      ,   1.0716692839891379E-002 ,  0.68495058423408117      ,  -32542.394044374505     
   8.4966995560032468E-003 ,  0.68173748320097116      ,  0.63169036431796932      ,   8.4966995560032468E-003 ,  0.68173748320097116      ,  -32542.368309635684     
   9.9469263541551271E-003 ,  0.71130624463381487      ,  0.57108524340741196      ,   9.9469263541551271E-003 ,  0.71130624463381487      ,  -32542.428914756594     
   8.4794644767006398E-003 ,  0.72185617543820724      ,  0.59569165280677361      ,   8.4794644767006398E-003 ,  0.72185617543820724      ,  -32542.404308347192     
   8.8168917417404541E-003 ,  0.65705475111562039      ,  0.66627779444194113      ,   8.8168917417404541E-003 ,  0.65705475111562039      ,  -32542.333722205560     
   1.0567354407490310E-002 ,  0.66256266609273373      ,  0.65388859596846749      ,   1.0567354407490310E-002 ,  0.66256266609273373      ,  -32542.346111404033     
   9.8586072461813931E-003 ,  0.65286060576329463      ,  0.69186262665834597      ,   9.8586072461813931E-003 ,  0.65286060576329463      ,  -32542.308137373340     
   1.0552154193586223E-002 ,  0.68563313802502446      ,  0.63181857069492364      ,   1.0552154193586223E-002 ,  0.68563313802502446      ,  -32542.368181429305     
   9.7482714096551824E-003 ,  0.67144295502677742      ,  0.64795337562538269      ,   9.7482714096551824E-003 ,  0.67144295502677742      ,  -32542.352046624375     
   7.7710834861863748E-003 ,  0.70669190382148828      ,  0.61069051575198086      ,   7.7710834861863748E-003 ,  0.70669190382148828      ,  -32542.389309484250     
   8.3324613529911842E-003 ,  0.72980002668408794      ,  0.55644844100630630      ,   8.3324613529911842E-003 ,  0.72980002668408794      ,  -32542.443551558994     
   9.0976037101117534E-003 ,  0.67946607384406377      ,  0.64022184292793149      ,   9.0976037101117534E-003 ,  0.67946607384406377      ,  -32542.359778157072     
   9.4670674353657582E-003 ,  0.70438038636801426      ,  0.57235621393822456      ,   9.4670674353657582E-003 ,  0.70438038636801426      ,  -32542.427643786061     
   9.2141659001549556E-003 ,  0.70931072811511220      ,  0.59064523095016597      ,   9.2141659001549556E-003 ,  0.70931072811511220      ,  -32542.409354769050     
   9.2190700475147554E-003 ,  0.71776129424955981      ,  0.57431414252642876      ,   9.2190700475147554E-003 ,  0.71776129424955981      ,  -32542.425685857474     
   8.9303738216475765E-003 ,  0.68883557563880560      ,  0.60225418208452408      ,   8.9303738216475765E-003 ,  0.68883557563880560      ,  -32542.397745817914     
   9.2213611271745686E-003 ,  0.69458412976460071      ,  0.61352875043777566      ,   9.2213611271745686E-003 ,  0.69458412976460071      ,  -32542.386471249563     
   9.4687054544784974E-003 ,  0.71608400283878892      ,  0.56640993294003028      ,   9.4687054544784974E-003 ,  0.71608400283878892      ,  -32542.433590067059     
   1.2065489999587897E-002 ,  0.73960797192522709      ,  0.54041869789882946      ,   1.2065489999587897E-002 ,  0.73960797192522709      ,  -32542.459581302101     
   9.2499566442187202E-003 ,  0.71174214651670631      ,  0.57850471654263391      ,   9.2499566442187202E-003 ,  0.71174214651670631      ,  -32542.421495283459     
   9.1736509381720351E-003 ,  0.69303866772688094      ,  0.62097095693998461      ,   9.1736509381720351E-003 ,  0.69303866772688094      ,  -32542.379029043059     
   8.7159917717840058E-003 ,  0.69841828394678274      ,  0.60467340843727113      ,   8.7159917717840058E-003 ,  0.69841828394678274      ,  -32542.395326591562     
   9.3919500397850620E-003 ,  0.68515708930138319      ,  0.61046815354238393      ,   9.3919500397850620E-003 ,  0.68515708930138319      ,  -32542.389531846457     
   8.5993281197295646E-003 ,  0.70701083218263550      ,  0.58204238447734302      ,   8.5993281197295646E-003 ,  0.70701083218263550      ,  -32542.417957615522     
   8.1426734692719091E-003 ,  0.68875700092407799      ,  0.61676725389725151      ,   8.1426734692719091E-003 ,  0.68875700092407799      ,  -32542.383232746102     
   1.0866113910980354E-002 ,  0.66051490311084815      ,  0.65504123068231379      ,   1.0866113910980354E-002 ,  0.66051490311084815      ,  -32542.344958769318     
   1.0075418912018437E-002 ,  0.70049711897176836      ,  0.60448193191498378      ,   1.0075418912018437E-002 ,  0.70049711897176836      ,  -32542.395518068086     
   8.6212363112994159E-003 ,  0.67991575237048285      ,  0.64407033407934777      ,   8.6212363112994159E-003 ,  0.67991575237048285      ,  -32542.355929665922     
   1.0221157999550203E-002 ,  0.70319980655007441      ,  0.59816590979222894      ,   1.0221157999550203E-002 ,  0.70319980655007441      ,  -32542.401834090208     
   8.4875053950784086E-003 ,  0.68301952429070967      ,  0.62955073381829851      ,   8.4875053950784086E-003 ,  0.68301952429070967      ,  -32542.370449266182     
   9.7396865398039836E-003 ,  0.70032902746706582      ,  0.60097553441433793      ,   9.7396865398039836E-003 ,  0.70032902746706582      ,  -32542.399024465587     
   9.3389158476833364E-003 ,  0.67483417987676031      ,  0.63298784094348781      ,   9.3389158476833364E-003 ,  0.67483417987676031      ,  -32542.367012159055     
   8.6709388138561765E-003 ,  0.68268862672875974      ,  0.64804115994671008      ,   8.6709388138561765E-003 ,  0.68268862672875974      ,  -32542.351958840052     
   9.6381921976921685E-003 ,  0.68968778460879332      ,  0.62431328038294065      ,   9.6381921976921685E-003 ,  0.68968778460879332      ,  -32542.375686719617     
   7.8264199948721771E-003 ,  0.70566898785094512      ,  0.59011743708999087      ,   7.8264199948721771E-003 ,  0.70566898785094512      ,  -32542.409882562912     
   1.1384290479533635E-002 ,  0.67513697933667449      ,  0.63595859315511627      ,   1.1384290479533635E-002 ,  0.67513697933667449      ,  -32542.364041406843     
   9.6721096533847264E-003 ,  0.75289659960729294      ,  0.52513362778845907      ,   9.6721096533847264E-003 ,  0.75289659960729294      ,  -32542.474866372213     
   9.3874610840574534E-003 ,  0.69800366361546373      ,  0.60252951074577299      ,   9.3874610840574534E-003 ,  0.69800366361546373      ,  -32542.397470489253     
   8.6641345696349750E-003 ,  0.70583432492963027      ,  0.59277484897553212      ,   8.6641345696349750E-003 ,  0.70583432492963027      ,  -32542.407225151026     
   8.7707914574294919E-003 ,  0.71391906223829649      ,  0.60018967014708080      ,   8.7707914574294919E-003 ,  0.71391906223829649      ,  -32542.399810329855     
   1.0786882416296764E-002 ,  0.69054771273150251      ,  0.60223301513636862      ,   1.0786882416296764E-002 ,  0.69054771273150251      ,  -32542.397766984865     
   1.0902424657896901E-002 ,  0.69572194783675778      ,  0.60093537585542278      ,   1.0902424657896901E-002 ,  0.69572194783675778      ,  -32542.399064624144     
   8.4100873610200803E-003 ,  0.71619859359350102      ,  0.56851805128196198      ,   8.4100873610200803E-003 ,  0.71619859359350102      ,  -32542.431481948719     
   1.0639419844405999E-002 ,  0.70059674869686284      ,  0.59609604753648071      ,   1.0639419844405999E-002 ,  0.70059674869686284      ,  -32542.403903952465     
   8.4584927451637742E-003 ,  0.72420086356866942      ,  0.57380837396258899      ,   8.4584927451637742E-003 ,  0.72420086356866942      ,  -32542.426191626037     
   9.0180705778080735E-003 ,  0.70892259023320803      ,  0.57215373793846558      ,   9.0180705778080735E-003 ,  0.70892259023320803      ,  -32542.427846262060     
   1.0769321405794396E-002 ,  0.68847963101733978      ,  0.62138644175644375      ,   1.0769321405794396E-002 ,  0.68847963101733978      ,  -32542.378613558245     
   7.9774072463280783E-003 ,  0.71444941664020334      ,  0.57349638444550965      ,   7.9774072463280783E-003 ,  0.71444941664020334      ,  -32542.426503615556     
   1.0534316577410966E-002 ,  0.72445056495645721      ,  0.58401573390631634      ,   1.0534316577410966E-002 ,  0.72445056495645721      ,  -32542.415984266092     
   7.9662941400518179E-003 ,  0.69332129767480732      ,  0.60887341470822576      ,   7.9662941400518179E-003 ,  0.69332129767480732      ,  -32542.391126585291     
   1.0630566494793364E-002 ,  0.73465128438180793      ,  0.55151448166928374      ,   1.0630566494793364E-002 ,  0.73465128438180793      ,  -32542.448485518329     
   1.1395215832913471E-002 ,  0.70268939982798995      ,  0.59147714085975778      ,   1.1395215832913471E-002 ,  0.70268939982798995      ,  -32542.408522859139     
   1.0572009073048162E-002 ,  0.73335228565095067      ,  0.54463590074210755      ,   1.0572009073048162E-002 ,  0.73335228565095067      ,  -32542.455364099256     
   9.4200265510307659E-003 ,  0.65838984330333650      ,  0.67198127786082817      ,   9.4200265510307659E-003 ,  0.65838984330333650      ,  -32542.328018722139     
   1.0675703567752159E-002 ,  0.70256389681471376      ,  0.62019525932065533      ,   1.0675703567752159E-002 ,  0.70256389681471376      ,  -32542.379804740678     
   8.6273764409548481E-003 ,  0.72241532857589363      ,  0.56694840414148850      ,   8.6273764409548481E-003 ,  0.72241532857589363      ,  -32542.433051595857     
   8.9091004401451370E-003 ,  0.69626442686388124      ,  0.60579230013595109      ,   8.9091004401451370E-003 ,  0.69626442686388124      ,  -32542.394207699865     
   9.3880787191109802E-003 ,  0.69283902374630879      ,  0.60201498767368244      ,   9.3880787191109802E-003 ,  0.69283902374630879      ,  -32542.397985012325     
   9.4912816019187985E-003 ,  0.72810952784646721      ,  0.56399603426072098      ,   9.4912816019187985E-003 ,  0.72810952784646721      ,  -32542.436003965740     
   9.7343314471314522E-003 ,  0.67608019556398524      ,  0.63115755040161736      ,   9.7343314471314522E-003 ,  0.67608019556398524      ,  -32542.368842449599     
   1.0260329348232414E-002 ,  0.70964680851292772      ,  0.59762116355378359      ,   1.0260329348232414E-002 ,  0.70964680851292772      ,  -32542.402378836447     
   7.9795141089352793E-003 ,  0.65233781313558570      ,  0.68172937353594976      ,   7.9795141089352793E-003 ,  0.65233781313558570      ,  -32542.318270626463     
   8.6654222818507050E-003 ,  0.68254924482840973      ,  0.63443562261600994      ,   8.6654222818507050E-003 ,  0.68254924482840973      ,  -32542.365564377385     
   8.6039605517584505E-003 ,  0.68765998966814279      ,  0.61838503519409183      ,   8.6039605517584505E-003 ,  0.68765998966814279      ,  -32542.381614964805     
   8.6617593506010063E-003 ,  0.67115517705594463      ,  0.65193219028681559      ,   8.6617593506010063E-003 ,  0.67115517705594463      ,  -32542.348067809715     
   1.0030317336351789E-002 ,  0.69977524804052205      ,  0.60117229412647932      ,   1.0030317336351789E-002 ,  0.69977524804052205      ,  -32542.398827705874     
   8.8913780927597670E-003 ,  0.67394326857906417      ,  0.62800216756043725      ,   8.8913780927597670E-003 ,  0.67394326857906417      ,  -32542.371997832441     
   9.3623617019080799E-003 ,  0.72043133846848328      ,  0.55922938463258620      ,   9.3623617019080799E-003 ,  0.72043133846848328      ,  -32542.440770615369     
   8.7052118447097006E-003 ,  0.69715502404457974      ,  0.59780577564051296      ,   8.7052118447097006E-003 ,  0.69715502404457974      ,  -32542.402194224360     
   9.3892664312650656E-003 ,  0.68518827513352376      ,  0.62455711361252308      ,   9.3892664312650656E-003 ,  0.68518827513352376      ,  -32542.375442886387     
   1.0030600281581759E-002 ,  0.69646987244856406      ,  0.59963498878873012      ,   1.0030600281581759E-002 ,  0.69646987244856406      ,  -32542.400365011210     
   8.6575468551646530E-003 ,  0.66906466099419826      ,  0.64544932053007575      ,   8.6575468551646530E-003 ,  0.66906466099419826      ,  -32542.354550679469     
   9.3780447339370902E-003 ,  0.71931363401483217      ,  0.57431510749858750      ,   9.3780447339370902E-003 ,  0.71931363401483217      ,  -32542.425684892500     
   9.8093185271157929E-003 ,  0.69648370322589426      ,  0.60823667574786933      ,   9.8093185271157929E-003 ,  0.69648370322589426      ,  -32542.391763324253     
   9.8260865922921350E-003 ,  0.71222380975224153      ,  0.58955785447397180      ,   9.8260865922921350E-003 ,  0.71222380975224153      ,  -32542.410442145527     
   9.5007238440438461E-003 ,  0.68875336383115449      ,  0.61572245169825546      ,   9.5007238440438461E-003 ,  0.68875336383115449      ,  -32542.384277548303     
   9.0325740540333471E-003 ,  0.74344918103804625      ,  0.54931190309757139      ,   9.0325740540333471E-003 ,  0.74344918103804625      ,  -32542.450688096902     
   8.1359753756369106E-003 ,  0.73543367412558691      ,  0.54946791823998387      ,   8.1359753756369106E-003 ,  0.73543367412558691      ,  -32542.450532081759     
   8.8278873027668615E-003 ,  0.70068460560840085      ,  0.58576948229585146      ,   8.8278873027668615E-003 ,  0.70068460560840085      ,  -32542.414230517705     
   9.3633037812256344E-003 ,  0.72157679710941769      ,  0.56860525505226533      ,   9.3633037812256344E-003 ,  0.72157679710941769      ,  -32542.431394744948     
   8.7013310875851818E-003 ,  0.68461227133706226      ,  0.61478245229316453      ,   8.7013310875851818E-003 ,  0.68461227133706226      ,  -32542.385217547708     
   9.3199518170519417E-003 ,  0.69399372393493897      ,  0.60616191475449810      ,   9.3199518170519417E-003 ,  0.69399372393493897      ,  -32542.393838085245     
   7.9801327628375319E-003 ,  0.69765869835026695      ,  0.61267879348742793      ,   7.9801327628375319E-003 ,  0.69765869835026695      ,  -32542.387321206512     
   8.6810585123921098E-003 ,  0.70386668073090108      ,  0.59040023345521297      ,   8.6810585123921098E-003 ,  0.70386668073090108      ,  -32542.409599766546     
   7.8888611634091513E-003 ,  0.69653458352793418      ,  0.60036833858119321      ,   7.8888611634091513E-003 ,  0.69653458352793418      ,  -32542.399631661418     
   9.4555874950068390E-003 ,  0.68724605484648005      ,  0.61238491758656832      ,   9.4555874950068390E-003 ,  0.68724605484648005      ,  -32542.387615082414     
   9.4318618102867870E-003 ,  0.67353254372311711      ,  0.64236353623738041      ,   9.4318618102867870E-003 ,  0.67353254372311711      ,  -32542.357636463763     
   9.0632861929809024E-003 ,  0.67567361743963983      ,  0.63075121640813370      ,   9.0632861929809024E-003 ,  0.67567361743963983      ,  -32542.369248783591     
   9.4948028751612248E-003 ,  0.68632476000168918      ,  0.61166138983939156      ,   9.4948028751612248E-003 ,  0.68632476000168918      ,  -32542.388338610159     
   1.0312657006185054E-002 ,  0.72482037679989808      ,  0.56815124224367730      ,   1.0312657006185054E-002 ,  0.72482037679989808      ,  -32542.431848757755     
   8.2607849020156048E-003 ,  0.67239185247107081      ,  0.64519003013421972      ,   8.2607849020156048E-003 ,  0.67239185247107081      ,  -32542.354809969867     
   9.0893396698406397E-003 ,  0.68040380613906393      ,  0.63749336668825118      ,   9.0893396698406397E-003 ,  0.68040380613906393      ,  -32542.362506633312     
   9.2120170532377140E-003 ,  0.70045905649620088      ,  0.59021454891100278      ,   9.2120170532377140E-003 ,  0.70045905649620088      ,  -32542.409785451087     
   8.0346609968034756E-003 ,  0.67399800065437088      ,  0.64991958269733319      ,   8.0346609968034756E-003 ,  0.67399800065437088      ,  -32542.350080417302     
   9.7778146415388196E-003 ,  0.70989471787211411      ,  0.57755804520405385      ,   9.7778146415388196E-003 ,  0.70989471787211411      ,  -32542.422441954797     
   1.0503376209611295E-002 ,  0.70370399434079012      ,  0.60017510193180890      ,   1.0503376209611295E-002 ,  0.70370399434079012      ,  -32542.399824898068     
