   4.7553432471220410E-002 ,   1.0020317828451215      ,   1.7132091855961431      ,   4.7553432471220410E-002 ,   1.0020317828451215      ,  -32664.286790814404     
   4.7441349383735017E-002 ,   1.0000267893173986      ,   1.7221079083704109      ,   4.7441349383735017E-002 ,   1.0000267893173986      ,  -32664.277892091628     
   4.7784485493442948E-002 ,  0.99985859517141684      ,   1.7240569176385174      ,   4.7784485493442948E-002 ,  0.99985859517141684      ,  -32664.275943082361     
   4.7463730712661134E-002 ,  0.99998334181067328      ,   1.7224998057071039      ,   4.7463730712661134E-002 ,  0.99998334181067328      ,  -32664.277500194294     
   4.7627349993056504E-002 ,  0.99984576078617138      ,   1.7237063526386140      ,   4.7627349993056504E-002 ,  0.99984576078617138      ,  -32664.276293647363     
   4.7315724420090438E-002 ,   1.0000655991535956      ,   1.7216450922601931      ,   4.7315724420090438E-002 ,   1.0000655991535956      ,  -32664.278354907739     
   4.7745825855595746E-002 ,  0.99986374562371294      ,   1.7239564914333194      ,   4.7745825855595746E-002 ,  0.99986374562371294      ,  -32664.276043508566     
   4.7685636811054533E-002 ,  0.99983249693465370      ,   1.7239597909682716      ,   4.7685636811054533E-002 ,  0.99983249693465370      ,  -32664.276040209032     
   4.7465418330822101E-002 ,  0.99999958711053927      ,   1.7223961840818924      ,   4.7465418330822101E-002 ,  0.99999958711053927      ,  -32664.277603815917     
 sigma:,   5.0670353048773882E-002 ,alpha:,  0.99329753273551114      ,m:,   1.7658715405142396     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.16984659079236106      ,  0.99675615747187118      ,   1.7394430166319510      ,  0.16984659079236106      ,  0.99675615747187118      ,  -32664.260556983369     
   4.8068654800746305E-002 ,  0.99478851133531199      ,   1.7481774210840164      ,   4.8068654800746305E-002 ,  0.99478851133531199      ,  -32664.251822578917     
   4.7626522791270373E-002 ,  0.99310383932296309      ,   1.7541997969146910      ,   4.7626522791270373E-002 ,  0.99310383932296309      ,  -32664.245800203083     
   4.7878905601025784E-002 ,  0.99297799968656497      ,   1.7556255909440617      ,   4.7878905601025784E-002 ,  0.99297799968656497      ,  -32664.244374409056     
   4.8081308156332346E-002 ,  0.99290472459200219      ,   1.7565366677314698      ,   4.8081308156332346E-002 ,  0.99290472459200219      ,  -32664.243463332270     
   4.7969771614214826E-002 ,  0.99295298810708887      ,   1.7559206226275683      ,   4.7969771614214826E-002 ,  0.99295298810708887      ,  -32664.244079377371     
   4.8073356702863716E-002 ,  0.99290414782513303      ,   1.7564790464687208      ,   4.8073356702863716E-002 ,  0.99290414782513303      ,  -32664.243520953532     
   4.7878158479511955E-002 ,  0.99295499663708942      ,   1.7557307038335601      ,   4.7878158479511955E-002 ,  0.99295499663708942      ,  -32664.244269296167     
   4.7940018705689258E-002 ,  0.99298302434052865      ,   1.7556691576600567      ,   4.7940018705689258E-002 ,  0.99298302434052865      ,  -32664.244330842339     
   4.8049768289723294E-002 ,  0.99291416268771926      ,   1.7563859246848936      ,   4.8049768289723294E-002 ,  0.99291416268771926      ,  -32664.243614075316     
 sigma:,   5.0053685897318845E-002 ,alpha:,   1.0626307590343658      ,m:,   1.6355167952812681     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.17094892194107655      ,   1.0669622874572382      ,   1.6090697235520428      ,  0.17094892194107655      ,   1.0669622874572382      ,  -32664.390930276448     
   4.8341088194714242E-002 ,   1.0645198201591259      ,   1.6205806211652394      ,   4.8341088194714242E-002 ,   1.0645198201591259      ,  -32664.379419378834     
   4.8515477956989524E-002 ,   1.0618887556871848      ,   1.6312149615168237      ,   4.8515477956989524E-002 ,   1.0618887556871848      ,  -32664.368785038485     
   4.8410256534354136E-002 ,   1.0620322421375679      ,   1.6301667028845090      ,   4.8410256534354136E-002 ,   1.0620322421375679      ,  -32664.369833297114     
   4.8357116115724401E-002 ,   1.0620546656028982      ,   1.6300897767380984      ,   4.8357116115724401E-002 ,   1.0620546656028982      ,  -32664.369910223260     
   4.8308666980361521E-002 ,   1.0621127080452766      ,   1.6295841431595639      ,   4.8308666980361521E-002 ,   1.0621127080452766      ,  -32664.370415856840     
   4.8211803560908990E-002 ,   1.0621494428503848      ,   1.6292108013333351      ,   4.8211803560908990E-002 ,   1.0621494428503848      ,  -32664.370789198667     
   4.8352467205349241E-002 ,   1.0620300477220310      ,   1.6302360008571881      ,   4.8352467205349241E-002 ,   1.0620300477220310      ,  -32664.369763999144     
   4.8337438045307872E-002 ,   1.0620615204741941      ,   1.6299383936560856      ,   4.8337438045307872E-002 ,   1.0620615204741941      ,  -32664.370061606343     
   4.8232231418723480E-002 ,   1.0621004451201428      ,   1.6294082714146965      ,   4.8232231418723480E-002 ,   1.0621004451201428      ,  -32664.370591728584     
 sigma:,   4.9651554256453546E-002 ,alpha:,   1.0472703553449927      ,m:,   1.7946452061501132     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.16541673446988500      ,   1.0513584417063728      ,   1.7640786550332448      ,  0.16541673446988500      ,   1.0513584417063728      ,  -32664.235921344967     
   4.6312624487262678E-002 ,   1.0494627005930075      ,   1.7708756977430296      ,   4.6312624487262678E-002 ,   1.0494627005930075      ,  -32664.229124302256     
   4.6134989249219736E-002 ,   1.0473468200646980      ,   1.7804021747615797      ,   4.6134989249219736E-002 ,   1.0473468200646980      ,  -32664.219597825238     
   4.6345759928977867E-002 ,   1.0472169204049195      ,   1.7817322463317551      ,   4.6345759928977867E-002 ,   1.0472169204049195      ,  -32664.218267753669     
   4.6506560276608662E-002 ,   1.0470917463622500      ,   1.7830196236258264      ,   4.6506560276608662E-002 ,   1.0470917463622500      ,  -32664.216980376375     
   4.6621286447900180E-002 ,   1.0470237722805187      ,   1.7837438441693183      ,   4.6621286447900180E-002 ,   1.0470237722805187      ,  -32664.216256155829     
   4.6543534915981510E-002 ,   1.0471273515942960      ,   1.7828785309713726      ,   4.6543534915981510E-002 ,   1.0471273515942960      ,  -32664.217121469028     
   4.6204315883486648E-002 ,   1.0472940252329481      ,   1.7810398352949877      ,   4.6204315883486648E-002 ,   1.0472940252329481      ,  -32664.218960164704     
   4.6423092864845340E-002 ,   1.0471537601061096      ,   1.7824584650636031      ,   4.6423092864845340E-002 ,   1.0471537601061096      ,  -32664.217541534937     
   4.6267702861197503E-002 ,   1.0472237712049448      ,   1.7817293959328533      ,   4.6267702861197503E-002 ,   1.0472237712049448      ,  -32664.218270604066     
 sigma:,   5.0321011757169569E-002 ,alpha:,   1.0521184063921778      ,m:,   1.6598092453563045     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.17163121631236652      ,   1.0562453490042929      ,   1.6336125915334974      ,  0.17163121631236652      ,   1.0562453490042929      ,  -32664.366387408467     
   4.8492965919058169E-002 ,   1.0542817526696158      ,   1.6441785373873739      ,   4.8492965919058169E-002 ,   1.0542817526696158      ,  -32664.355821462614     
   4.8576136249289914E-002 ,   1.0518058960977712      ,   1.6540462515446674      ,   4.8576136249289914E-002 ,   1.0518058960977712      ,  -32664.345953748456     
   4.8551825117517447E-002 ,   1.0518151337602770      ,   1.6539515245712566      ,   4.8551825117517447E-002 ,   1.0518151337602770      ,  -32664.346048475429     
   4.8401973375356587E-002 ,   1.0518694584586605      ,   1.6533634325846560      ,   4.8401973375356587E-002 ,   1.0518694584586605      ,  -32664.346636567414     
   4.8368108791408716E-002 ,   1.0518970588048706      ,   1.6531194171742993      ,   4.8368108791408716E-002 ,   1.0518970588048706      ,  -32664.346880582827     
   4.8679614762585942E-002 ,   1.0516082941333007      ,   1.6553871475598532      ,   4.8679614762585942E-002 ,   1.0516082941333007      ,  -32664.344612852441     
   4.8726118431863724E-002 ,   1.0517218374677406      ,   1.6550947054897203      ,   4.8726118431863724E-002 ,   1.0517218374677406      ,  -32664.344905294511     
   4.8431738474521993E-002 ,   1.0518735236670342      ,   1.6535087012650174      ,   4.8431738474521993E-002 ,   1.0518735236670342      ,  -32664.346491298737     
   4.8469075964565081E-002 ,   1.0517785486594162      ,   1.6540868599966463      ,   4.8469075964565081E-002 ,   1.0517785486594162      ,  -32664.345913140005     
 sigma:,   5.0160569146570147E-002 ,alpha:,  0.96182193098348245      ,m:,   2.4934434148576798     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.17029749804138253      ,  0.96394397052097647      ,   2.4594485686340781      ,  0.17029749804138253      ,  0.96394397052097647      ,  -32663.540551431364     
   4.7660504417427814E-002 ,  0.96392511068997355      ,   2.4485500836832537      ,   4.7660504417427814E-002 ,  0.96392511068997355      ,  -32663.551449916318     
   4.7655950622819535E-002 ,  0.96206066271560886      ,   2.4686964461807386      ,   4.7655950622819535E-002 ,  0.96206066271560886      ,  -32663.531303553820     
   4.7649208691543335E-002 ,  0.96206710274065865      ,   2.4683954510703683      ,   4.7649208691543335E-002 ,  0.96206710274065865      ,  -32663.531604548931     
   4.7619808826012383E-002 ,  0.96211987701521851      ,   2.4678439432051400      ,   4.7619808826012383E-002 ,  0.96211987701521851      ,  -32663.532156056794     
   4.7784889609126191E-002 ,  0.96201727463923681      ,   2.4697386808484612      ,   4.7784889609126191E-002 ,  0.96201727463923681      ,  -32663.530261319152     
   4.7463991508889962E-002 ,  0.96222281386909325      ,   2.4652756738315609      ,   4.7463991508889962E-002 ,  0.96222281386909325      ,  -32663.534724326168     
   4.7854669398529823E-002 ,  0.96198440405391572      ,   2.4706855460680233      ,   4.7854669398529823E-002 ,  0.96198440405391572      ,  -32663.529314453932     
   4.7757613453829964E-002 ,  0.96205747271554110      ,   2.4689834828918658      ,   4.7757613453829964E-002 ,  0.96205747271554110      ,  -32663.531016517107     
   4.7488922923220156E-002 ,  0.96219235101096456      ,   2.4655601703225969      ,   4.7488922923220156E-002 ,  0.96219235101096456      ,  -32663.534439829677     
 sigma:,   4.9764783849803082E-002 ,alpha:,  0.96548750468953204      ,m:,   2.1579845077834507     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.16834215470646388      ,  0.96765732583249520      ,   2.1322092858184973      ,  0.16834215470646388      ,  0.96765732583249520      ,  -32663.867790714183     
   4.6957052967865932E-002 ,  0.96748229286213039      ,   2.1235793970771177      ,   4.6957052967865932E-002 ,  0.96748229286213039      ,  -32663.876420602923     
   4.7467855674124815E-002 ,  0.96498260767172073      ,   2.1463548789290918      ,   4.7467855674124815E-002 ,  0.96498260767172073      ,  -32663.853645121071     
   4.7500113115506795E-002 ,  0.96500800735916914      ,   2.1461455064361172      ,   4.7500113115506795E-002 ,  0.96500800735916914      ,  -32663.853854493565     
   4.7342144038378449E-002 ,  0.96509731388013820      ,   2.1447967088402518      ,   4.7342144038378449E-002 ,  0.96509731388013820      ,  -32663.855203291161     
   4.7351195098262515E-002 ,  0.96501820179669906      ,   2.1456753004246907      ,   4.7351195098262515E-002 ,  0.96501820179669906      ,  -32663.854324699576     
   4.6969992952353878E-002 ,  0.96535421412166045      ,   2.1403569652896093      ,   4.6969992952353878E-002 ,  0.96535421412166045      ,  -32663.859643034710     
   4.7395383405142960E-002 ,  0.96505055184784794      ,   2.1452094970682674      ,   4.7395383405142960E-002 ,  0.96505055184784794      ,  -32663.854790502930     
   4.7242215538684629E-002 ,  0.96505162469519656      ,   2.1449111121410240      ,   4.7242215538684629E-002 ,  0.96505162469519656      ,  -32663.855088887860     
   4.6930075209446524E-002 ,  0.96532212235084036      ,   2.1408091590109946      ,   4.6930075209446524E-002 ,  0.96532212235084036      ,  -32663.859190840991     
 sigma:,   5.0780275761496997E-002 ,alpha:,  0.97954064600619750      ,m:,   2.8181369713102726     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.17093560713541286      ,  0.98146130109683660      ,   2.7794615515668477      ,  0.17093560713541286      ,  0.98146130109683660      ,  -32663.220538448433     
   4.8147025921031497E-002 ,  0.98130068530672376      ,   2.7656042589348266      ,   4.8147025921031497E-002 ,  0.98130068530672376      ,  -32663.234395741067     
   4.7166088622683303E-002 ,  0.97981354861995618      ,   2.7765122651674750      ,   4.7166088622683303E-002 ,  0.97981354861995618      ,  -32663.223487734831     
   4.7616205015284220E-002 ,  0.97962187336888562      ,   2.7833554819788038      ,   4.7616205015284220E-002 ,  0.97962187336888562      ,  -32663.216644518023     
   4.7683552155691145E-002 ,  0.97955377059930770      ,   2.7852646328808168      ,   4.7683552155691145E-002 ,  0.97955377059930770      ,  -32663.214735367121     
   4.7586288504214855E-002 ,  0.97959663506441286      ,   2.7834853275099074      ,   4.7586288504214855E-002 ,  0.97959663506441286      ,  -32663.216514672491     
   4.7617449543741024E-002 ,  0.97956084563112122      ,   2.7850482096231968      ,   4.7617449543741024E-002 ,  0.97956084563112122      ,  -32663.214951790378     
   4.7794833918664764E-002 ,  0.97946431410158630      ,   2.7880411991206708      ,   4.7794833918664764E-002 ,  0.97946431410158630      ,  -32663.211958800879     
   4.7631755424379509E-002 ,  0.97954701531140653      ,   2.7846889624787470      ,   4.7631755424379509E-002 ,  0.97954701531140653      ,  -32663.215311037522     
   4.7585668658993580E-002 ,  0.97962716907145309      ,   2.7834439206383332      ,   4.7585668658993580E-002 ,  0.97962716907145309      ,  -32663.216556079362     
 sigma:,   5.0711015678873976E-002 ,alpha:,  0.98265448432570557      ,m:,   1.9291054402056593     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.17207769705709342      ,  0.98553077612035767      ,   1.9024356076587636      ,  0.17207769705709342      ,  0.98553077612035767      ,  -32664.097564392341     
   4.8147622174583009E-002 ,  0.98471112928609650      ,   1.9014670882381195      ,   4.8147622174583009E-002 ,  0.98471112928609650      ,  -32664.098532911761     
   4.8570183512907115E-002 ,  0.98212684042291776      ,   1.9187472661835703      ,   4.8570183512907115E-002 ,  0.98212684042291776      ,  -32664.081252733817     
   4.8437091130528215E-002 ,  0.98217490112270600      ,   1.9182695283853333      ,   4.8437091130528215E-002 ,  0.98217490112270600      ,  -32664.081730471615     
   4.8498775232507632E-002 ,  0.98210991496664479      ,   1.9189571314697993      ,   4.8498775232507632E-002 ,  0.98210991496664479      ,  -32664.081042868529     
   4.8536625623196772E-002 ,  0.98209863073453241      ,   1.9191395971697749      ,   4.8536625623196772E-002 ,  0.98209863073453241      ,  -32664.080860402832     
   4.8658922135198873E-002 ,  0.98199234032600347      ,   1.9204548124359779      ,   4.8658922135198873E-002 ,  0.98199234032600347      ,  -32664.079545187564     
   4.8553267173689602E-002 ,  0.98208525531994428      ,   1.9194449128643880      ,   4.8553267173689602E-002 ,  0.98208525531994428      ,  -32664.080555087137     
   4.8650848980262250E-002 ,  0.98202827451952623      ,   1.9200265035600583      ,   4.8650848980262250E-002 ,  0.98202827451952623      ,  -32664.079973496438     
   4.8554783782272633E-002 ,  0.98205970521340114      ,   1.9194594844219210      ,   4.8554783782272633E-002 ,  0.98205970521340114      ,  -32664.080540515577     
 sigma:,   5.1459465250544498E-002 ,alpha:,   1.0448742443034482      ,m:,   2.2733476106554673     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.17078552141477105      ,   1.0490395068324754      ,   2.2230394174246375      ,  0.17078552141477105      ,   1.0490395068324754      ,  -32663.776960582574     
   4.8941579773103212E-002 ,   1.0476201090864925      ,   2.2300474905430137      ,   4.8941579773103212E-002 ,   1.0476201090864925      ,  -32663.769952509458     
   4.7730036314557904E-002 ,   1.0458845499211347      ,   2.2364930260957201      ,   4.7730036314557904E-002 ,   1.0458845499211347      ,  -32663.763506973904     
   4.8029095854938537E-002 ,   1.0456954161428220      ,   2.2396162481246953      ,   4.8029095854938537E-002 ,   1.0456954161428220      ,  -32663.760383751876     
   4.7754864460360869E-002 ,   1.0459085522381850      ,   2.2363930175489104      ,   4.7754864460360869E-002 ,   1.0459085522381850      ,  -32663.763606982451     
   4.7789917784000976E-002 ,   1.0458643330778361      ,   2.2368593417695868      ,   4.7789917784000976E-002 ,   1.0458643330778361      ,  -32663.763140658230     
   4.7768507537329620E-002 ,   1.0459274111144758      ,   2.2360595036495376      ,   4.7768507537329620E-002 ,   1.0459274111144758      ,  -32663.763940496352     
   4.7386691077884339E-002 ,   1.0461390581187013      ,   2.2324212805414017      ,   4.7386691077884339E-002 ,   1.0461390581187013      ,  -32663.767578719460     
   4.7790432611606239E-002 ,   1.0458669697470344      ,   2.2369528437788642      ,   4.7790432611606239E-002 ,   1.0458669697470344      ,  -32663.763047156222     
   4.7670016155657108E-002 ,   1.0459740154384991      ,   2.2350201549414415      ,   4.7670016155657108E-002 ,   1.0459740154384991      ,  -32663.764979845058     
 sigma:,   5.1148917348248842E-002 ,alpha:,   1.0113631294073151      ,m:,   2.0488982285535164     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.16828254512757393      ,   1.0158814970349508      ,   2.0033092316532302      ,  0.16828254512757393      ,   1.0158814970349508      ,  -32663.996690768348     
   4.7550103860784641E-002 ,   1.0144007575114393      ,   2.0062396175873820      ,   4.7550103860784641E-002 ,   1.0144007575114393      ,  -32663.993760382411     
   4.7330449648014403E-002 ,   1.0120637688194460      ,   2.0213626700979033      ,   4.7330449648014403E-002 ,   1.0120637688194460      ,  -32663.978637329903     
   4.7258116159665381E-002 ,   1.0121089903450018      ,   2.0209845755935816      ,   4.7258116159665381E-002 ,   1.0121089903450018      ,  -32663.979015424407     
   4.7199070290002559E-002 ,   1.0121144372846027      ,   2.0203463162133737      ,   4.7199070290002559E-002 ,   1.0121144372846027      ,  -32663.979653683786     
   4.7242377487939469E-002 ,   1.0120998518454203      ,   2.0208298812484840      ,   4.7242377487939469E-002 ,   1.0120998518454203      ,  -32663.979170118753     
   4.7189664873841172E-002 ,   1.0121248445111393      ,   2.0204693421808968      ,   4.7189664873841172E-002 ,   1.0121248445111393      ,  -32663.979530657820     
   4.6989537798836703E-002 ,   1.0123002813963500      ,   2.0181097753339614      ,   4.6989537798836703E-002 ,   1.0123002813963500      ,  -32663.981890224666     
   4.7130708545569708E-002 ,   1.0122285233822481      ,   2.0192288885892609      ,   4.7130708545569708E-002 ,   1.0122285233822481      ,  -32663.980771111412     
   4.7401582029058198E-002 ,   1.0120001294444154      ,   2.0225360388594500      ,   4.7401582029058198E-002 ,   1.0120001294444154      ,  -32663.977463961142     
 sigma:,   5.0152470131617818E-002 ,alpha:,  0.93857443680093378      ,m:,   2.2672955542550972     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.16498176161596587      ,  0.94211856648294079      ,   2.2191691264793367      ,  0.16498176161596587      ,  0.94211856648294079      ,  -32663.780830873522     
   4.6036846689192820E-002 ,  0.94069992420720416      ,   2.2226166549416710      ,   4.6036846689192820E-002 ,  0.94069992420720416      ,  -32663.777383345059     
   4.6134834048644421E-002 ,  0.93895254838638231      ,   2.2365131025404659      ,   4.6134834048644421E-002 ,  0.93895254838638231      ,  -32663.763486897460     
   4.6260605593781520E-002 ,  0.93887891594549810      ,   2.2382282564434397      ,   4.6260605593781520E-002 ,  0.93887891594549810      ,  -32663.761771743557     
   4.6210924208771487E-002 ,  0.93891630656726732      ,   2.2373999037779342      ,   4.6210924208771487E-002 ,  0.93891630656726732      ,  -32663.762600096223     
   4.6076225184524394E-002 ,  0.93901027273755744      ,   2.2357783908839224      ,   4.6076225184524394E-002 ,  0.93901027273755744      ,  -32663.764221609115     
   4.6281909787458157E-002 ,  0.93890085065300000      ,   2.2377030093054517      ,   4.6281909787458157E-002 ,  0.93890085065300000      ,  -32663.762296990695     
   4.6051964710291354E-002 ,  0.93903320178524774      ,   2.2353562248701748      ,   4.6051964710291354E-002 ,  0.93903320178524774      ,  -32663.764643775128     
   4.6009231435523934E-002 ,  0.93903701365110837      ,   2.2351398286981459      ,   4.6009231435523934E-002 ,  0.93903701365110837      ,  -32663.764860171301     
   4.6336751573001010E-002 ,  0.93883480187492041      ,   2.2388134704854710      ,   4.6336751573001010E-002 ,  0.93883480187492041      ,  -32663.761186529515     
 sigma:,   5.0346856828878774E-002 ,alpha:,   1.0385779900904060      ,m:,   1.6754331647071630     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.16742035885372253      ,   1.0438401103367372      ,   1.6410682202672260      ,  0.16742035885372253      ,   1.0438401103367372      ,  -32664.358931779734     
   4.7609168302735504E-002 ,   1.0411706572801671      ,   1.6533585468215493      ,   4.7609168302735504E-002 ,   1.0411706572801671      ,  -32664.346641453179     
   4.6971635910234885E-002 ,   1.0391254427026679      ,   1.6597041454287180      ,   4.6971635910234885E-002 ,   1.0391254427026679      ,  -32664.340295854570     
   4.7385743024097766E-002 ,   1.0388932049333581      ,   1.6619968487697936      ,   4.7385743024097766E-002 ,   1.0388932049333581      ,  -32664.338003151232     
   4.7188034842022650E-002 ,   1.0389581713765530      ,   1.6610045551245070      ,   4.7188034842022650E-002 ,   1.0389581713765530      ,  -32664.338995444876     
   4.7068282952955766E-002 ,   1.0390871094132788      ,   1.6601625286148822      ,   4.7068282952955766E-002 ,   1.0390871094132788      ,  -32664.339837471383     
   4.6791420046130378E-002 ,   1.0392613470475009      ,   1.6586042996269381      ,   4.6791420046130378E-002 ,   1.0392613470475009      ,  -32664.341395700372     
   4.7104012557483185E-002 ,   1.0390796261334982      ,   1.6601587249505323      ,   4.7104012557483185E-002 ,   1.0390796261334982      ,  -32664.339841275050     
   4.7235511855066005E-002 ,   1.0390161906992448      ,   1.6608854654967291      ,   4.7235511855066005E-002 ,   1.0390161906992448      ,  -32664.339114534505     
   4.7076210384782748E-002 ,   1.0390472385894720      ,   1.6604462037073775      ,   4.7076210384782748E-002 ,   1.0390472385894720      ,  -32664.339553796293     
 sigma:,   5.1394524888207185E-002 ,alpha:,   1.0446508970415784      ,m:,   1.7102139229661339     
 sigma_hat,alpha_hat,m_hat,sigma_hatError,alpha_hatError,m_hatError                                  
  0.17154287696519616      ,   1.0494335568519786      ,   1.6778345836766739      ,  0.17154287696519616      ,   1.0494335568519786      ,  -32664.322165416324     
